id,date,lat,lon,concentration
19781,2023-07-26 01:00,41.39216,2.009802,23.76237548249692
19782,2023-07-26 01:00,41.11588,1.191975,68.04498341666607
19783,2023-07-26 01:00,41.44398,2.237875,51.42871951110826
19784,2023-07-26 01:00,41.32177,2.082141,20.564165193224753
19785,2023-07-26 02:00,41.39216,2.009802,23.393146077336237
19786,2023-07-26 02:00,41.11588,1.191975,75.83625896146293
19787,2023-07-26 02:00,41.44398,2.237875,53.651975208059284
19788,2023-07-26 02:00,41.32177,2.082141,19.59314399789876
19789,2023-07-26 03:00,41.39216,2.009802,19.66559912224101
19790,2023-07-26 03:00,41.11588,1.191975,72.40446458042825
19791,2023-07-26 03:00,41.44398,2.237875,35.67007092600658
19792,2023-07-26 03:00,41.32177,2.082141,25.602891255877612
19793,2023-07-26 04:00,41.39216,2.009802,19.728763253499324
19794,2023-07-26 04:00,41.11588,1.191975,60.77434382794654
19795,2023-07-26 04:00,41.44398,2.237875,46.10916938574489
19796,2023-07-26 04:00,41.32177,2.082141,26.733872408260535
19797,2023-07-26 05:00,41.39216,2.009802,20.070939445986482
19798,2023-07-26 05:00,41.11588,1.191975,51.49712348895443
19799,2023-07-26 05:00,41.44398,2.237875,61.314504963858695
19800,2023-07-26 05:00,41.32177,2.082141,31.038032854744706
19801,2023-07-26 06:00,41.39216,2.009802,25.9110728208613
19802,2023-07-26 06:00,41.11588,1.191975,54.27739773418538
19803,2023-07-26 06:00,41.44398,2.237875,74.3535453917052
19804,2023-07-26 06:00,41.32177,2.082141,34.77287224385018
19805,2023-07-26 07:00,41.39216,2.009802,25.221395154129656
19806,2023-07-26 07:00,41.11588,1.191975,38.60007340144667
19807,2023-07-26 07:00,41.44398,2.237875,91.65639841717596
19808,2023-07-26 07:00,41.32177,2.082141,42.43536631844346
19809,2023-07-26 08:00,41.39216,2.009802,25.71041824563585
19810,2023-07-26 08:00,41.11588,1.191975,36.86189285603762
19811,2023-07-26 08:00,41.44398,2.237875,85.14058225308305
19812,2023-07-26 08:00,41.32177,2.082141,50.36883467282083
19813,2023-07-26 09:00,41.39216,2.009802,26.753713321583273
19814,2023-07-26 09:00,41.11588,1.191975,31.104964696519996
19815,2023-07-26 09:00,41.44398,2.237875,77.92939302858986
19816,2023-07-26 09:00,41.32177,2.082141,64.20083003613381
19817,2023-07-26 10:00,41.39216,2.009802,24.35861827092186
19818,2023-07-26 10:00,41.11588,1.191975,33.14804695888576
19819,2023-07-26 10:00,41.44398,2.237875,69.26800789622493
19820,2023-07-26 10:00,41.32177,2.082141,37.4327302317859
19821,2023-07-26 11:00,41.39216,2.009802,17.480531377463358
19822,2023-07-26 11:00,41.11588,1.191975,28.914493899299437
19823,2023-07-26 11:00,41.44398,2.237875,55.85775966103941
19824,2023-07-26 11:00,41.32177,2.082141,20.279811547925302
19825,2023-07-26 12:00,41.39216,2.009802,13.913313317269003
19826,2023-07-26 12:00,41.11588,1.191975,34.970642926132555
19827,2023-07-26 12:00,41.44398,2.237875,44.0515502783758
19828,2023-07-26 12:00,41.32177,2.082141,15.532818580248122
19829,2023-07-26 13:00,41.39216,2.009802,14.984209064603855
19830,2023-07-26 13:00,41.11588,1.191975,38.67037321656863
19831,2023-07-26 13:00,41.44398,2.237875,44.173664744798955
19832,2023-07-26 13:00,41.32177,2.082141,17.62175654318548
19833,2023-07-26 14:00,41.39216,2.009802,18.23325935539423
19834,2023-07-26 14:00,41.11588,1.191975,45.15672406126945
19835,2023-07-26 14:00,41.44398,2.237875,46.05269099864595
19836,2023-07-26 14:00,41.32177,2.082141,26.964327841222108
19837,2023-07-26 15:00,41.39216,2.009802,28.091124710419077
19838,2023-07-26 15:00,41.11588,1.191975,63.96629511358749
19839,2023-07-26 15:00,41.44398,2.237875,58.41831412666275
19840,2023-07-26 15:00,41.32177,2.082141,38.60839721993272
19841,2023-07-26 16:00,41.39216,2.009802,44.83594478846178
19842,2023-07-26 16:00,41.11588,1.191975,76.75489098192281
19843,2023-07-26 16:00,41.44398,2.237875,93.23345726127909
19844,2023-07-26 16:00,41.32177,2.082141,65.91480555282614
19845,2023-07-26 17:00,41.39216,2.009802,53.41032807375199
19846,2023-07-26 17:00,41.11588,1.191975,58.77131258465343
19847,2023-07-26 17:00,41.44398,2.237875,108.87932386311317
19848,2023-07-26 17:00,41.32177,2.082141,84.00442616092047
19849,2023-07-26 18:00,41.39216,2.009802,51.78327525989704
19850,2023-07-26 18:00,41.11588,1.191975,47.00667353204778
19851,2023-07-26 18:00,41.44398,2.237875,114.42713924429897
19852,2023-07-26 18:00,41.32177,2.082141,88.04264900180631
19853,2023-07-26 19:00,41.39216,2.009802,39.814651384627915
19854,2023-07-26 19:00,41.11588,1.191975,54.03647923379701
19855,2023-07-26 19:00,41.44398,2.237875,119.40564144264626
19856,2023-07-26 19:00,41.32177,2.082141,90.47255957905112
19857,2023-07-26 20:00,41.39216,2.009802,39.773522896691915
19858,2023-07-26 20:00,41.11588,1.191975,57.74470396535804
19859,2023-07-26 20:00,41.44398,2.237875,115.39018302924585
19860,2023-07-26 20:00,41.32177,2.082141,91.0514254125415
19861,2023-07-26 21:00,41.39216,2.009802,48.76145125125919
19862,2023-07-26 21:00,41.11588,1.191975,50.60680204808055
19863,2023-07-26 21:00,41.44398,2.237875,99.43417234478905
19864,2023-07-26 21:00,41.32177,2.082141,89.80295880934071
19865,2023-07-26 22:00,41.39216,2.009802,53.04917437400684
19866,2023-07-26 22:00,41.11588,1.191975,45.91595574064372
19867,2023-07-26 22:00,41.44398,2.237875,101.02821135681555
19868,2023-07-26 22:00,41.32177,2.082141,91.31970380381847
19869,2023-07-26 23:00,41.39216,2.009802,47.064767715434755
19870,2023-07-26 23:00,41.11588,1.191975,47.380986035023675
19871,2023-07-26 23:00,41.44398,2.237875,92.73743488334239
19872,2023-07-26 23:00,41.32177,2.082141,96.5167526432697
19873,2023-07-27 00:00,41.39216,2.009802,22.06803780935802
19874,2023-07-27 00:00,41.11588,1.191975,69.7947539427179
19875,2023-07-27 00:00,41.44398,2.237875,77.16894742714288
19876,2023-07-27 00:00,41.32177,2.082141,20.75904287661259
19877,2023-07-27 01:00,41.39216,2.009802,25.412004780484043
19878,2023-07-27 01:00,41.11588,1.191975,74.20070091763863
19879,2023-07-27 01:00,41.44398,2.237875,55.89880017046447
19880,2023-07-27 01:00,41.32177,2.082141,20.564165193224753
19881,2023-07-27 02:00,41.39216,2.009802,25.10437891594191
19882,2023-07-27 02:00,41.11588,1.191975,75.83625896146293
19883,2023-07-27 02:00,41.44398,2.237875,53.651975208059284
19884,2023-07-27 02:00,41.32177,2.082141,21.00315392864527
19885,2023-07-27 03:00,41.39216,2.009802,21.125108161149726
19886,2023-07-27 03:00,41.11588,1.191975,72.40446458042825
19887,2023-07-27 03:00,41.44398,2.237875,38.784360144303704
19888,2023-07-27 03:00,41.32177,2.082141,25.602891255877612
19889,2023-07-27 04:00,41.39216,2.009802,19.728763253499324
19890,2023-07-27 04:00,41.11588,1.191975,66.42210515997236
19891,2023-07-27 04:00,41.44398,2.237875,46.10916938574489
19892,2023-07-27 04:00,41.32177,2.082141,26.733872408260535
19893,2023-07-27 05:00,41.39216,2.009802,21.739348372925118
19894,2023-07-27 05:00,41.11588,1.191975,57.027614245147106
19895,2023-07-27 05:00,41.44398,2.237875,67.98883969686335
19896,2023-07-27 05:00,41.32177,2.082141,31.038032854744706
19897,2023-07-27 06:00,41.39216,2.009802,25.9110728208613
19898,2023-07-27 06:00,41.11588,1.191975,54.27739773418538
19899,2023-07-27 06:00,41.44398,2.237875,82.48762898091319
19900,2023-07-27 06:00,41.32177,2.082141,38.16960102259073
19901,2023-07-27 07:00,41.39216,2.009802,27.006340191034646
19902,2023-07-27 07:00,41.11588,1.191975,38.60007340144667
19903,2023-07-27 07:00,41.44398,2.237875,91.65639841717596
19904,2023-07-27 07:00,41.32177,2.082141,46.002896702309556
19905,2023-07-27 08:00,41.39216,2.009802,27.533341212149963
19906,2023-07-27 08:00,41.11588,1.191975,36.86189285603762
19907,2023-07-27 08:00,41.44398,2.237875,85.14058225308305
19908,2023-07-27 08:00,41.32177,2.082141,50.36883467282083
19909,2023-07-27 09:00,41.39216,2.009802,26.753713321583273
19910,2023-07-27 09:00,41.11588,1.191975,33.53202963974825
19911,2023-07-27 09:00,41.44398,2.237875,77.92939302858986
19912,2023-07-27 09:00,41.32177,2.082141,64.20083003613381
19913,2023-07-27 10:00,41.39216,2.009802,24.35861827092186
19914,2023-07-27 10:00,41.11588,1.191975,33.14804695888576
19915,2023-07-27 10:00,41.44398,2.237875,69.26800789622493
19916,2023-07-27 10:00,41.32177,2.082141,37.4327302317859
19917,2023-07-27 11:00,41.39216,2.009802,16.291511615769085
19918,2023-07-27 11:00,41.11588,1.191975,26.461136070487544
19919,2023-07-27 11:00,41.44398,2.237875,55.85775966103941
19920,2023-07-27 11:00,41.32177,2.082141,20.279811547925302
19921,2023-07-27 12:00,41.39216,2.009802,13.913313317269003
19922,2023-07-27 12:00,41.11588,1.191975,34.970642926132555
19923,2023-07-27 12:00,41.44398,2.237875,44.0515502783758
19924,2023-07-27 12:00,41.32177,2.082141,15.532818580248122
19925,2023-07-27 13:00,41.39216,2.009802,14.42686812742111
19926,2023-07-27 13:00,41.11588,1.191975,38.67037321656863
19927,2023-07-27 13:00,41.44398,2.237875,44.173664744798955
19928,2023-07-27 13:00,41.32177,2.082141,17.62175654318548
19929,2023-07-27 14:00,41.39216,2.009802,18.23325935539423
19930,2023-07-27 14:00,41.11588,1.191975,45.15672406126945
19931,2023-07-27 14:00,41.44398,2.237875,46.05269099864595
19932,2023-07-27 14:00,41.32177,2.082141,26.964327841222108
19933,2023-07-27 15:00,41.39216,2.009802,28.091124710419077
19934,2023-07-27 15:00,41.11588,1.191975,63.96629511358749
19935,2023-07-27 15:00,41.44398,2.237875,58.41831412666275
19936,2023-07-27 15:00,41.32177,2.082141,38.60839721993272
19937,2023-07-27 16:00,41.39216,2.009802,42.45105466424531
19938,2023-07-27 16:00,41.11588,1.191975,76.75489098192281
19939,2023-07-27 16:00,41.44398,2.237875,93.23345726127909
19940,2023-07-27 16:00,41.32177,2.082141,65.91480555282614
19941,2023-07-27 17:00,41.39216,2.009802,53.41032807375199
19942,2023-07-27 17:00,41.11588,1.191975,58.77131258465343
19943,2023-07-27 17:00,41.44398,2.237875,108.87932386311317
19944,2023-07-27 17:00,41.32177,2.082141,84.00442616092047
19945,2023-07-27 18:00,41.39216,2.009802,51.78327525989704
19946,2023-07-27 18:00,41.11588,1.191975,47.00667353204778
19947,2023-07-27 18:00,41.44398,2.237875,114.42713924429897
19948,2023-07-27 18:00,41.32177,2.082141,88.04264900180631
19949,2023-07-27 19:00,41.39216,2.009802,39.814651384627915
19950,2023-07-27 19:00,41.11588,1.191975,54.03647923379701
19951,2023-07-27 19:00,41.44398,2.237875,119.40564144264626
19952,2023-07-27 19:00,41.32177,2.082141,90.47255957905112
19953,2023-07-27 20:00,41.39216,2.009802,39.773522896691915
19954,2023-07-27 20:00,41.11588,1.191975,57.74470396535804
19955,2023-07-27 20:00,41.44398,2.237875,115.39018302924585
19956,2023-07-27 20:00,41.32177,2.082141,91.0514254125415
19957,2023-07-27 21:00,41.39216,2.009802,48.76145125125919
19958,2023-07-27 21:00,41.11588,1.191975,50.60680204808055
19959,2023-07-27 21:00,41.44398,2.237875,99.43417234478905
19960,2023-07-27 21:00,41.32177,2.082141,83.05504416556688
19961,2023-07-27 22:00,41.39216,2.009802,53.04917437400684
19962,2023-07-27 22:00,41.11588,1.191975,45.91595574064372
19963,2023-07-27 22:00,41.44398,2.237875,92.75211153612187
19964,2023-07-27 22:00,41.32177,2.082141,83.6157290306795
19965,2023-07-27 23:00,41.39216,2.009802,43.436390042041836
19966,2023-07-27 23:00,41.11588,1.191975,47.380986035023675
19967,2023-07-27 23:00,41.44398,2.237875,84.83536423602806
19968,2023-07-27 23:00,41.32177,2.082141,96.5167526432697
19969,2023-07-28 00:00,41.39216,2.009802,22.06803780935802
19970,2023-07-28 00:00,41.11588,1.191975,63.765751796702375
19971,2023-07-28 00:00,41.44398,2.237875,70.51882818969287
19972,2023-07-28 00:00,41.32177,2.082141,22.166968680371582
19973,2023-07-28 01:00,41.39216,2.009802,25.412004780484043
19974,2023-07-28 01:00,41.11588,1.191975,67.75209911963037
19975,2023-07-28 01:00,41.44398,2.237875,55.89880017046447
19976,2023-07-28 01:00,41.32177,2.082141,20.564165193224753
19977,2023-07-28 02:00,41.39216,2.009802,25.10437891594191
19978,2023-07-28 02:00,41.11588,1.191975,75.83625896146293
19979,2023-07-28 02:00,41.44398,2.237875,53.651975208059284
19980,2023-07-28 02:00,41.32177,2.082141,21.00315392864527
19981,2023-07-28 03:00,41.39216,2.009802,21.125108161149726
19982,2023-07-28 03:00,41.11588,1.191975,72.40446458042825
19983,2023-07-28 03:00,41.44398,2.237875,38.784360144303704
19984,2023-07-28 03:00,41.32177,2.082141,25.602891255877612
19985,2023-07-28 04:00,41.39216,2.009802,19.728763253499324
19986,2023-07-28 04:00,41.11588,1.191975,66.42210515997236
19987,2023-07-28 04:00,41.44398,2.237875,46.10916938574489
19988,2023-07-28 04:00,41.32177,2.082141,26.733872408260535
19989,2023-07-28 05:00,41.39216,2.009802,21.739348372925118
19990,2023-07-28 05:00,41.11588,1.191975,57.027614245147106
19991,2023-07-28 05:00,41.44398,2.237875,67.98883969686335
19992,2023-07-28 05:00,41.32177,2.082141,31.038032854744706
19993,2023-07-28 06:00,41.39216,2.009802,25.9110728208613
19994,2023-07-28 06:00,41.11588,1.191975,54.27739773418538
19995,2023-07-28 06:00,41.44398,2.237875,82.48762898091319
19996,2023-07-28 06:00,41.32177,2.082141,38.16960102259073
19997,2023-07-28 07:00,41.39216,2.009802,27.006340191034646
19998,2023-07-28 07:00,41.11588,1.191975,38.60007340144667
19999,2023-07-28 07:00,41.44398,2.237875,91.65639841717596
20000,2023-07-28 07:00,41.32177,2.082141,42.43536631844346
20001,2023-07-28 08:00,41.39216,2.009802,25.71041824563585
20002,2023-07-28 08:00,41.11588,1.191975,36.86189285603762
20003,2023-07-28 08:00,41.44398,2.237875,77.65166250468293
20004,2023-07-28 08:00,41.32177,2.082141,50.36883467282083
20005,2023-07-28 09:00,41.39216,2.009802,26.753713321583273
20006,2023-07-28 09:00,41.11588,1.191975,33.53202963974825
20007,2023-07-28 09:00,41.44398,2.237875,71.13764244446419
20008,2023-07-28 09:00,41.32177,2.082141,58.726208392966974
20009,2023-07-28 10:00,41.39216,2.009802,24.35861827092186
20010,2023-07-28 10:00,41.11588,1.191975,30.59020160121277
20011,2023-07-28 10:00,41.44398,2.237875,69.26800789622493
20012,2023-07-28 10:00,41.32177,2.082141,37.4327302317859
20013,2023-07-28 11:00,41.39216,2.009802,17.480531377463358
20014,2023-07-28 11:00,41.11588,1.191975,28.914493899299437
20015,2023-07-28 11:00,41.44398,2.237875,55.85775966103941
20016,2023-07-28 11:00,41.32177,2.082141,20.279811547925302
20017,2023-07-28 12:00,41.39216,2.009802,13.913313317269003
20018,2023-07-28 12:00,41.11588,1.191975,34.970642926132555
20019,2023-07-28 12:00,41.44398,2.237875,44.0515502783758
20020,2023-07-28 12:00,41.32177,2.082141,15.532818580248122
20021,2023-07-28 13:00,41.39216,2.009802,14.984209064603855
20022,2023-07-28 13:00,41.11588,1.191975,38.67037321656863
20023,2023-07-28 13:00,41.44398,2.237875,44.173664744798955
20024,2023-07-28 13:00,41.32177,2.082141,17.62175654318548
20025,2023-07-28 14:00,41.39216,2.009802,18.23325935539423
20026,2023-07-28 14:00,41.11588,1.191975,45.15672406126945
20027,2023-07-28 14:00,41.44398,2.237875,46.05269099864595
20028,2023-07-28 14:00,41.32177,2.082141,26.964327841222108
20029,2023-07-28 15:00,41.39216,2.009802,28.091124710419077
20030,2023-07-28 15:00,41.11588,1.191975,63.96629511358749
20031,2023-07-28 15:00,41.44398,2.237875,58.41831412666275
20032,2023-07-28 15:00,41.32177,2.082141,38.60839721993272
20033,2023-07-28 16:00,41.39216,2.009802,44.83594478846178
20034,2023-07-28 16:00,41.11588,1.191975,76.75489098192281
20035,2023-07-28 16:00,41.44398,2.237875,93.23345726127909
20036,2023-07-28 16:00,41.32177,2.082141,65.91480555282614
20037,2023-07-28 17:00,41.39216,2.009802,53.41032807375199
20038,2023-07-28 17:00,41.11588,1.191975,58.77131258465343
20039,2023-07-28 17:00,41.44398,2.237875,108.87932386311317
20040,2023-07-28 17:00,41.32177,2.082141,84.00442616092047
20041,2023-07-28 18:00,41.39216,2.009802,51.78327525989704
20042,2023-07-28 18:00,41.11588,1.191975,47.00667353204778
20043,2023-07-28 18:00,41.44398,2.237875,114.42713924429897
20044,2023-07-28 18:00,41.32177,2.082141,88.04264900180631
20045,2023-07-28 19:00,41.39216,2.009802,39.814651384627915
20046,2023-07-28 19:00,41.11588,1.191975,54.03647923379701
20047,2023-07-28 19:00,41.44398,2.237875,119.40564144264626
20048,2023-07-28 19:00,41.32177,2.082141,90.47255957905112
20049,2023-07-28 20:00,41.39216,2.009802,39.773522896691915
20050,2023-07-28 20:00,41.11588,1.191975,57.74470396535804
20051,2023-07-28 20:00,41.44398,2.237875,115.39018302924585
20052,2023-07-28 20:00,41.32177,2.082141,91.0514254125415
20053,2023-07-28 21:00,41.39216,2.009802,48.76145125125919
20054,2023-07-28 21:00,41.11588,1.191975,50.60680204808055
20055,2023-07-28 21:00,41.44398,2.237875,99.43417234478905
20056,2023-07-28 21:00,41.32177,2.082141,89.80295880934071
20057,2023-07-28 22:00,41.39216,2.009802,53.04917437400684
20058,2023-07-28 22:00,41.11588,1.191975,45.91595574064372
20059,2023-07-28 22:00,41.44398,2.237875,101.02821135681555
20060,2023-07-28 22:00,41.32177,2.082141,91.31970380381847
20061,2023-07-28 23:00,41.39216,2.009802,47.064767715434755
20062,2023-07-28 23:00,41.11588,1.191975,47.380986035023675
20063,2023-07-28 23:00,41.44398,2.237875,92.73743488334239
20064,2023-07-28 23:00,41.32177,2.082141,96.5167526432697
20065,2023-07-29 00:00,41.39216,2.009802,22.06803780935802
20066,2023-07-29 00:00,41.11588,1.191975,69.7947539427179
20067,2023-07-29 00:00,41.44398,2.237875,77.16894742714288
20068,2023-07-29 00:00,41.32177,2.082141,22.166968680371582
20069,2023-07-29 01:00,41.39216,2.009802,25.412004780484043
20070,2023-07-29 01:00,41.11588,1.191975,74.20070091763863
20071,2023-07-29 01:00,41.44398,2.237875,51.182747128266904
20072,2023-07-29 01:00,41.32177,2.082141,20.564165193224753
20073,2023-07-29 02:00,41.39216,2.009802,25.10437891594191
20074,2023-07-29 02:00,41.11588,1.191975,69.08250069043936
20075,2023-07-29 02:00,41.44398,2.237875,53.651975208059284
20076,2023-07-29 02:00,41.32177,2.082141,19.51554150829218
20077,2023-07-29 03:00,41.39216,2.009802,21.125108161149726
20078,2023-07-29 03:00,41.11588,1.191975,72.40446458042825
20079,2023-07-29 03:00,41.44398,2.237875,35.49870284604176
20080,2023-07-29 03:00,41.32177,2.082141,25.602891255877612
20081,2023-07-29 04:00,41.39216,2.009802,19.728763253499324
20082,2023-07-29 04:00,41.11588,1.191975,66.42210515997236
20083,2023-07-29 04:00,41.44398,2.237875,46.10916938574489
20084,2023-07-29 04:00,41.32177,2.082141,26.733872408260535
20085,2023-07-29 05:00,41.39216,2.009802,21.739348372925118
20086,2023-07-29 05:00,41.11588,1.191975,57.027614245147106
20087,2023-07-29 05:00,41.44398,2.237875,67.98883969686335
20088,2023-07-29 05:00,41.32177,2.082141,31.038032854744706
20089,2023-07-29 06:00,41.39216,2.009802,25.9110728208613
20090,2023-07-29 06:00,41.11588,1.191975,54.27739773418538
20091,2023-07-29 06:00,41.44398,2.237875,82.48762898091319
20092,2023-07-29 06:00,41.32177,2.082141,38.16960102259073
20093,2023-07-29 07:00,41.39216,2.009802,27.006340191034646
20094,2023-07-29 07:00,41.11588,1.191975,38.60007340144667
20095,2023-07-29 07:00,41.44398,2.237875,91.65639841717596
20096,2023-07-29 07:00,41.32177,2.082141,46.002896702309556
20097,2023-07-29 08:00,41.39216,2.009802,27.533341212149963
20098,2023-07-29 08:00,41.11588,1.191975,36.86189285603762
20099,2023-07-29 08:00,41.44398,2.237875,85.14058225308305
20100,2023-07-29 08:00,41.32177,2.082141,50.36883467282083
20101,2023-07-29 09:00,41.39216,2.009802,26.753713321583273
20102,2023-07-29 09:00,41.11588,1.191975,33.53202963974825
20103,2023-07-29 09:00,41.44398,2.237875,77.92939302858986
